,text,ada,babbage,curie
549,"Q: Which is more likely to be true?
1. Christopher is a celebrity.
2. Christopher is a celebrity and is rich.
A:",0.574892520904541,0.19163374602794647,0.34686562418937683
550,"Q: Which is more likely to be true?
1. Christopher is a celebrity and is beautiful.
2. Christopher is a celebrity.
A:",0.8122342228889465,1.4464235305786133,1.1141574382781982
551,"Q: Which is more likely to be true?
1. Christopher is a celebrity and is rich.
2. Christopher is a celebrity.
A:",0.8226400017738342,1.5921640396118164,1.1163203716278076
552,"Q: Which is more probable?
1. Christopher is a celebrity.
2. Christopher is a celebrity and is beautiful.
A:",0.654625415802002,0.2665300667285919,0.34108179807662964
553,"Q: Which is more probable?
1. Christopher is a celebrity.
2. Christopher is a celebrity and is rich.
A:",0.6569626927375793,0.2460901141166687,0.30208075046539307
554,"Q: Which is more probable?
1. Christopher is a celebrity and is beautiful.
2. Christopher is a celebrity.
A:",0.7780405282974243,1.2887699604034424,1.3024592399597168
555,"Q: Which is more probable?
1. Christopher is a celebrity and is rich.
2. Christopher is a celebrity.
A:",0.7641170620918274,1.3933086395263672,1.2209700345993042
556,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a celebrity.
2. Christopher is a celebrity and is beautiful.
A:",0.4958862364292145,0.4273855984210968,0.3681729733943939
557,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a celebrity.
2. Christopher is a celebrity and is rich.
A:",0.4817277193069458,0.3773925006389618,0.3291306495666504
558,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a celebrity and is beautiful.
2. Christopher is a celebrity.
A:",0.933448851108551,1.0743002891540527,1.1171659231185913
559,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a celebrity and is rich.
2. Christopher is a celebrity.
A:",0.9377458691596985,1.1646555662155151,1.1170876026153564
560,"Q: Which is more likely?
1. Christopher is a firefighter.
2. Christopher is a firefighter and is brave.
A:",0.8232361078262329,0.22058595716953278,0.3327673375606537
561,"Q: Which is more likely?
1. Christopher is a firefighter.
2. Christopher is a firefighter and is strong.
A:",0.8009480834007263,0.24435174465179443,0.37869590520858765
562,"Q: Which is more likely?
1. Christopher is a firefighter and is brave.
2. Christopher is a firefighter.
A:",0.6211667656898499,1.7154648303985596,1.2423709630966187
563,"Q: Which is more likely?
1. Christopher is a firefighter and is strong.
2. Christopher is a firefighter.
A:",0.6237614750862122,1.5103451013565063,1.1670345067977905
564,"Question: Which is more likely?
A. Christopher is a firefighter.
B. Christopher is a firefighter and is brave.
Answer:",1.069690465927124,0.7331156134605408,0.4918999969959259
565,"Question: Which is more likely?
A. Christopher is a firefighter.
B. Christopher is a firefighter and is strong.
Answer:",1.0551412105560303,0.7377610802650452,0.4514622986316681
566,"Question: Which is more likely?
A. Christopher is a firefighter and is brave.
B. Christopher is a firefighter.
Answer:",0.43237361311912537,0.6498575806617737,0.8961543440818787
567,"Question: Which is more likely?
A. Christopher is a firefighter and is strong.
B. Christopher is a firefighter.
Answer:",0.43114572763442993,0.641855001449585,0.7737062573432922
568,"Q: Which is more likely?
1. Christopher is a firefighter.
2. Christopher is a firefighter and Christopher is brave.
A:",0.8609251976013184,0.23391902446746826,0.33406350016593933
569,"Q: Which is more likely?
1. Christopher is a firefighter.
2. Christopher is a firefighter and Christopher is strong.
A:",0.8150970339775085,0.2636396884918213,0.37926504015922546
570,"Q: Which is more likely?
1. Christopher is a firefighter and Christopher is brave.
2. Christopher is a firefighter.
A:",0.5714326500892639,1.7138361930847168,1.2306486368179321
571,"Q: Which is more likely?
1. Christopher is a firefighter and Christopher is strong.
2. Christopher is a firefighter.
A:",0.5907576680183411,1.543738842010498,1.1690157651901245
572,"Q: Which is more likely?
1. Christopher is a firefighter.
2. Christopher is brave and is a firefighter.
A:",0.8351383805274963,0.22414669394493103,0.3083154261112213
573,"Q: Which is more likely?
1. Christopher is a firefighter.
2. Christopher is strong and is a firefighter.
A:",0.8056617379188538,0.2382042407989502,0.34526288509368896
574,"Q: Which is more likely?
1. Christopher is brave and is a firefighter.
2. Christopher is a firefighter.
A:",0.5832286477088928,1.6404645442962646,1.37985360622406
575,"Q: Which is more likely?
1. Christopher is strong and is a firefighter.
2. Christopher is a firefighter.
A:",0.630365788936615,1.5648568868637085,1.2383875846862793
576,"Q: Which is more likely to be true?
1. Christopher is a firefighter.
2. Christopher is a firefighter and is brave.
A:",0.7165728807449341,0.19976797699928284,0.36136648058891296
577,"Q: Which is more likely to be true?
1. Christopher is a firefighter.
2. Christopher is a firefighter and is strong.
A:",0.7086867690086365,0.2304963618516922,0.41444987058639526
578,"Q: Which is more likely to be true?
1. Christopher is a firefighter and is brave.
2. Christopher is a firefighter.
A:",0.7041547894477844,1.7376075983047485,1.1669158935546875
579,"Q: Which is more likely to be true?
1. Christopher is a firefighter and is strong.
2. Christopher is a firefighter.
A:",0.694222092628479,1.572127342224121,1.098229169845581
580,"Q: Which is more probable?
1. Christopher is a firefighter.
2. Christopher is a firefighter and is brave.
A:",0.7961803078651428,0.2710110545158386,0.29615655541419983
581,"Q: Which is more probable?
1. Christopher is a firefighter.
2. Christopher is a firefighter and is strong.
A:",0.7731325626373291,0.31109365820884705,0.3462875187397003
582,"Q: Which is more probable?
1. Christopher is a firefighter and is brave.
2. Christopher is a firefighter.
A:",0.6576454043388367,1.4912500381469727,1.2995470762252808
583,"Q: Which is more probable?
1. Christopher is a firefighter and is strong.
2. Christopher is a firefighter.
A:",0.6590756773948669,1.2855662107467651,1.2373812198638916
584,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a firefighter.
2. Christopher is a firefighter and is brave.
A:",0.5998358726501465,0.391703337430954,0.3601745069026947
585,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a firefighter.
2. Christopher is a firefighter and is strong.
A:",0.589480996131897,0.41801145672798157,0.37914085388183594
586,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a firefighter and is brave.
2. Christopher is a firefighter.
A:",0.8019367456436157,1.212750792503357,1.160843849182129
587,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a firefighter and is strong.
2. Christopher is a firefighter.
A:",0.7941372394561768,1.1328542232513428,1.1313092708587646
588,"Q: Which is more likely?
1. Christopher is a journalist.
2. Christopher is a journalist and is nosy.
A:",0.5754533410072327,0.18784832954406738,0.378501296043396
589,"Q: Which is more likely?
1. Christopher is a journalist.
2. Christopher is a journalist and is curious.
A:",0.6478372812271118,0.18608875572681427,0.4574248790740967
590,"Q: Which is more likely?
1. Christopher is a journalist and is nosy.
2. Christopher is a journalist.
A:",0.807871401309967,1.7071714401245117,1.1623135805130005
591,"Q: Which is more likely?
1. Christopher is a journalist and is curious.
2. Christopher is a journalist.
A:",0.7438227534294128,1.7825902700424194,1.164323091506958
592,"Question: Which is more likely?
A. Christopher is a journalist.
B. Christopher is a journalist and is nosy.
Answer:",1.259811282157898,0.7281338572502136,0.5258908271789551
593,"Question: Which is more likely?
A. Christopher is a journalist.
B. Christopher is a journalist and is curious.
Answer:",1.1696462631225586,0.779454231262207,0.49515485763549805
594,"Question: Which is more likely?
A. Christopher is a journalist and is nosy.
B. Christopher is a journalist.
Answer:",0.33852332830429077,0.6371229290962219,1.0370302200317383
595,"Question: Which is more likely?
A. Christopher is a journalist and is curious.
B. Christopher is a journalist.
Answer:",0.4033576548099518,0.6225751042366028,1.0226829051971436
596,"Q: Which is more likely?
1. Christopher is a journalist.
2. Christopher is a journalist and Christopher is nosy.
A:",0.5796921253204346,0.18259574472904205,0.38924136757850647
597,"Q: Which is more likely?
1. Christopher is a journalist.
2. Christopher is a journalist and Christopher is curious.
A:",0.6826200485229492,0.1966288685798645,0.44683337211608887
598,"Q: Which is more likely?
1. Christopher is a journalist and Christopher is nosy.
2. Christopher is a journalist.
A:",0.7533677220344543,1.7437458038330078,1.1486256122589111
599,"Q: Which is more likely?
1. Christopher is a journalist and Christopher is curious.
2. Christopher is a journalist.
A:",0.6737767457962036,1.7445114850997925,1.1433722972869873
600,"Q: Which is more likely?
1. Christopher is a journalist.
2. Christopher is nosy and is a journalist.
A:",0.5531163215637207,0.20662683248519897,0.3471561372280121
601,"Q: Which is more likely?
1. Christopher is a journalist.
2. Christopher is curious and is a journalist.
A:",0.6561405062675476,0.22266125679016113,0.360781192779541
602,"Q: Which is more likely?
1. Christopher is nosy and is a journalist.
2. Christopher is a journalist.
A:",0.8388264179229736,1.635423183441162,1.3858587741851807
603,"Q: Which is more likely?
1. Christopher is curious and is a journalist.
2. Christopher is a journalist.
A:",0.7877464890480042,1.6665822267532349,1.2607184648513794
604,"Q: Which is more likely to be true?
1. Christopher is a journalist.
2. Christopher is a journalist and is nosy.
A:",0.5134192705154419,0.170718252658844,0.4166230857372284
605,"Q: Which is more likely to be true?
1. Christopher is a journalist.
2. Christopher is a journalist and is curious.
A:",0.5705631971359253,0.18165747821331024,0.48876407742500305
606,"Q: Which is more likely to be true?
1. Christopher is a journalist and is nosy.
2. Christopher is a journalist.
A:",0.8975178003311157,1.6753149032592773,1.0524027347564697
607,"Q: Which is more likely to be true?
1. Christopher is a journalist and is curious.
2. Christopher is a journalist.
A:",0.8288751244544983,1.76325523853302,1.0818897485733032
608,"Q: Which is more probable?
1. Christopher is a journalist.
2. Christopher is a journalist and is nosy.
A:",0.5514289140701294,0.21522895991802216,0.3389173746109009
609,"Q: Which is more probable?
1. Christopher is a journalist.
2. Christopher is a journalist and is curious.
A:",0.6137019395828247,0.2150222659111023,0.40676364302635193
610,"Q: Which is more probable?
1. Christopher is a journalist and is nosy.
2. Christopher is a journalist.
A:",0.8538758158683777,1.5696609020233154,1.2283341884613037
611,"Q: Which is more probable?
1. Christopher is a journalist and is curious.
2. Christopher is a journalist.
A:",0.7855184674263,1.6687852144241333,1.2438486814498901
612,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a journalist.
2. Christopher is a journalist and is nosy.
A:",0.445578396320343,0.3539755940437317,0.36565732955932617
613,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a journalist.
2. Christopher is a journalist and is curious.
A:",0.47794777154922485,0.35110849142074585,0.41340067982673645
614,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a journalist and is nosy.
2. Christopher is a journalist.
A:",0.9994199275970459,1.1904511451721191,1.162782907485962
615,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a journalist and is curious.
2. Christopher is a journalist.
A:",0.9404975175857544,1.2510343790054321,1.1477317810058594
616,"Q: Which is more likely?
1. Christopher is a librarian.
2. Christopher is a librarian and is quiet.
A:",0.6499095559120178,0.26378071308135986,0.3599824905395508
617,"Q: Which is more likely?
1. Christopher is a librarian.
2. Christopher is a librarian and is shy.
A:",0.678814709186554,0.2881655991077423,0.33277109265327454
618,"Q: Which is more likely?
1. Christopher is a librarian and is quiet.
2. Christopher is a librarian.
A:",0.7223039865493774,1.4410735368728638,1.1107165813446045
619,"Q: Which is more likely?
1. Christopher is a librarian and is shy.
2. Christopher is a librarian.
A:",0.7043886184692383,1.443089246749878,1.2333717346191406
620,"Question: Which is more likely?
A. Christopher is a librarian.
B. Christopher is a librarian and is quiet.
Answer:",1.0702831745147705,0.8302292227745056,0.43363815546035767
621,"Question: Which is more likely?
A. Christopher is a librarian.
B. Christopher is a librarian and is shy.
Answer:",1.039483666419983,0.9347370862960815,0.48008257150650024
622,"Question: Which is more likely?
A. Christopher is a librarian and is quiet.
B. Christopher is a librarian.
Answer:",0.46357446908950806,0.5493510961532593,0.903650164604187
623,"Question: Which is more likely?
A. Christopher is a librarian and is shy.
B. Christopher is a librarian.
Answer:",0.4629726707935333,0.5189541578292847,0.8874519467353821
624,"Q: Which is more likely?
1. Christopher is a librarian.
2. Christopher is a librarian and Christopher is quiet.
A:",0.6275411248207092,0.2666935920715332,0.3596569895744324
625,"Q: Which is more likely?
1. Christopher is a librarian.
2. Christopher is a librarian and Christopher is shy.
A:",0.6712042093276978,0.29682204127311707,0.3347480893135071
626,"Q: Which is more likely?
1. Christopher is a librarian and Christopher is quiet.
2. Christopher is a librarian.
A:",0.6909716129302979,1.473991870880127,1.1266051530838013
627,"Q: Which is more likely?
1. Christopher is a librarian and Christopher is shy.
2. Christopher is a librarian.
A:",0.6778485178947449,1.4428520202636719,1.2472169399261475
628,"Q: Which is more likely?
1. Christopher is a librarian.
2. Christopher is quiet and is a librarian.
A:",0.638594388961792,0.26882901787757874,0.3205925226211548
629,"Q: Which is more likely?
1. Christopher is a librarian.
2. Christopher is shy and is a librarian.
A:",0.6972975730895996,0.27662259340286255,0.27839648723602295
630,"Q: Which is more likely?
1. Christopher is quiet and is a librarian.
2. Christopher is a librarian.
A:",0.7282778024673462,1.4597207307815552,1.1448777914047241
631,"Q: Which is more likely?
1. Christopher is shy and is a librarian.
2. Christopher is a librarian.
A:",0.6810172200202942,1.4208428859710693,1.3306432962417603
632,"Q: Which is more likely to be true?
1. Christopher is a librarian.
2. Christopher is a librarian and is quiet.
A:",0.5729272961616516,0.24188467860221863,0.3423759639263153
633,"Q: Which is more likely to be true?
1. Christopher is a librarian.
2. Christopher is a librarian and is shy.
A:",0.5963438749313354,0.2637287974357605,0.29680731892585754
634,"Q: Which is more likely to be true?
1. Christopher is a librarian and is quiet.
2. Christopher is a librarian.
A:",0.8330509662628174,1.4996058940887451,1.1475727558135986
635,"Q: Which is more likely to be true?
1. Christopher is a librarian and is shy.
2. Christopher is a librarian.
A:",0.7992033958435059,1.5011351108551025,1.2688711881637573
636,"Q: Which is more probable?
1. Christopher is a librarian.
2. Christopher is a librarian and is quiet.
A:",0.6399939060211182,0.310720831155777,0.3055513799190521
637,"Q: Which is more probable?
1. Christopher is a librarian.
2. Christopher is a librarian and is shy.
A:",0.6695089936256409,0.35267573595046997,0.288463294506073
638,"Q: Which is more probable?
1. Christopher is a librarian and is quiet.
2. Christopher is a librarian.
A:",0.7550848126411438,1.3214707374572754,1.2254586219787598
639,"Q: Which is more probable?
1. Christopher is a librarian and is shy.
2. Christopher is a librarian.
A:",0.7327896356582642,1.287314534187317,1.335387945175171
640,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a librarian.
2. Christopher is a librarian and is quiet.
A:",0.4743334650993347,0.514864981174469,0.3173014521598816
641,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a librarian.
2. Christopher is a librarian and is shy.
A:",0.48113366961479187,0.55584317445755,0.31048524379730225
642,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a librarian and is quiet.
2. Christopher is a librarian.
A:",0.9525675773620605,0.977875828742981,1.204271912574768
643,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a librarian and is shy.
2. Christopher is a librarian.
A:",0.9293838143348694,0.9564947485923767,1.2758041620254517
644,"Q: Which is more likely?
1. Christopher is a nurse.
2. Christopher is a nurse and is caring.
A:",0.6247029304504395,0.20976907014846802,0.4089535176753998
645,"Q: Which is more likely?
1. Christopher is a nurse.
2. Christopher is a nurse and is gentle.
A:",0.6283264756202698,0.26249855756759644,0.37645596265792847
646,"Q: Which is more likely?
1. Christopher is a nurse and is caring.
2. Christopher is a nurse.
A:",0.7989329695701599,1.7649410963058472,1.2733161449432373
647,"Q: Which is more likely?
1. Christopher is a nurse and is gentle.
2. Christopher is a nurse.
A:",0.8136492967605591,1.4288830757141113,1.2081661224365234
648,"Question: Which is more likely?
A. Christopher is a nurse.
B. Christopher is a nurse and is caring.
Answer:",0.9477316737174988,0.8394765257835388,0.4569946527481079
649,"Question: Which is more likely?
A. Christopher is a nurse.
B. Christopher is a nurse and is gentle.
Answer:",0.9904301166534424,0.8147076368331909,0.4392143487930298
650,"Question: Which is more likely?
A. Christopher is a nurse and is caring.
B. Christopher is a nurse.
Answer:",0.5354821085929871,0.5879986882209778,0.9375737309455872
651,"Question: Which is more likely?
A. Christopher is a nurse and is gentle.
B. Christopher is a nurse.
Answer:",0.5107100605964661,0.5951781868934631,0.9374083280563354
652,"Q: Which is more likely?
1. Christopher is a nurse.
2. Christopher is a nurse and Christopher is caring.
A:",0.6203028559684753,0.21566757559776306,0.3995164632797241
653,"Q: Which is more likely?
1. Christopher is a nurse.
2. Christopher is a nurse and Christopher is gentle.
A:",0.6210761070251465,0.28814762830734253,0.3759841024875641
654,"Q: Which is more likely?
1. Christopher is a nurse and Christopher is caring.
2. Christopher is a nurse.
A:",0.7201054692268372,1.6481233835220337,1.1984825134277344
655,"Q: Which is more likely?
1. Christopher is a nurse and Christopher is gentle.
2. Christopher is a nurse.
A:",0.7243731617927551,1.4118773937225342,1.1565874814987183
656,"Q: Which is more likely?
1. Christopher is a nurse.
2. Christopher is caring and is a nurse.
A:",0.6239522695541382,0.23253308236598969,0.37592795491218567
657,"Q: Which is more likely?
1. Christopher is a nurse.
2. Christopher is gentle and is a nurse.
A:",0.6260576844215393,0.2680472731590271,0.3323642611503601
658,"Q: Which is more likely?
1. Christopher is caring and is a nurse.
2. Christopher is a nurse.
A:",0.8524436354637146,1.6475151777267456,1.3197226524353027
659,"Q: Which is more likely?
1. Christopher is gentle and is a nurse.
2. Christopher is a nurse.
A:",0.7912769317626953,1.4770640134811401,1.2844715118408203
660,"Q: Which is more likely to be true?
1. Christopher is a nurse.
2. Christopher is a nurse and is caring.
A:",0.5418503880500793,0.18498069047927856,0.40138325095176697
661,"Q: Which is more likely to be true?
1. Christopher is a nurse.
2. Christopher is a nurse and is gentle.
A:",0.5562459826469421,0.23384779691696167,0.3558962643146515
662,"Q: Which is more likely to be true?
1. Christopher is a nurse and is caring.
2. Christopher is a nurse.
A:",0.8952153325080872,1.8252395391464233,1.222464919090271
663,"Q: Which is more likely to be true?
1. Christopher is a nurse and is gentle.
2. Christopher is a nurse.
A:",0.9077374339103699,1.5324643850326538,1.2078464031219482
664,"Q: Which is more probable?
1. Christopher is a nurse.
2. Christopher is a nurse and is caring.
A:",0.6186406016349792,0.24974578619003296,0.3518540859222412
665,"Q: Which is more probable?
1. Christopher is a nurse.
2. Christopher is a nurse and is gentle.
A:",0.617245614528656,0.30517736077308655,0.31592077016830444
666,"Q: Which is more probable?
1. Christopher is a nurse and is caring.
2. Christopher is a nurse.
A:",0.8094115853309631,1.5856703519821167,1.3882172107696533
667,"Q: Which is more probable?
1. Christopher is a nurse and is gentle.
2. Christopher is a nurse.
A:",0.8172922134399414,1.2824398279190063,1.3776874542236328
668,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a nurse.
2. Christopher is a nurse and is caring.
A:",0.4853582978248596,0.3812945485115051,0.3839830756187439
669,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a nurse.
2. Christopher is a nurse and is gentle.
A:",0.4891693890094757,0.4697108566761017,0.3537420332431793
670,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a nurse and is caring.
2. Christopher is a nurse.
A:",0.9469730854034424,1.2566019296646118,1.1583688259124756
671,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a nurse and is gentle.
2. Christopher is a nurse.
A:",0.9469960927963257,1.0655328035354614,1.1616981029510498
672,"Q: Which is more likely?
1. Christopher is a teacher.
2. Christopher is a teacher and is patient.
A:",0.5497562885284424,0.19785606861114502,0.3127101957798004
673,"Q: Which is more likely?
1. Christopher is a teacher.
2. Christopher is a teacher and is strict.
A:",0.5461867451667786,0.21376091241836548,0.3358917534351349
674,"Q: Which is more likely?
1. Christopher is a teacher and is patient.
2. Christopher is a teacher.
A:",0.8542008996009827,1.6351165771484375,1.3092249631881714
675,"Q: Which is more likely?
1. Christopher is a teacher and is strict.
2. Christopher is a teacher.
A:",0.8942874670028687,1.5478003025054932,1.313805341720581
676,"Question: Which is more likely?
A. Christopher is a teacher.
B. Christopher is a teacher and is patient.
Answer:",0.9297110438346863,0.7513194680213928,0.48450344800949097
677,"Question: Which is more likely?
A. Christopher is a teacher.
B. Christopher is a teacher and is strict.
Answer:",0.9637738466262817,0.8019247055053711,0.46448928117752075
678,"Question: Which is more likely?
A. Christopher is a teacher and is patient.
B. Christopher is a teacher.
Answer:",0.513002336025238,0.5963503122329712,0.90346759557724
679,"Question: Which is more likely?
A. Christopher is a teacher and is strict.
B. Christopher is a teacher.
Answer:",0.5092888474464417,0.5746207237243652,0.9830435514450073
680,"Q: Which is more likely?
1. Christopher is a teacher.
2. Christopher is a teacher and Christopher is patient.
A:",0.5339312553405762,0.19671456515789032,0.31219881772994995
681,"Q: Which is more likely?
1. Christopher is a teacher.
2. Christopher is a teacher and Christopher is strict.
A:",0.5296722054481506,0.21513186395168304,0.3233148157596588
682,"Q: Which is more likely?
1. Christopher is a teacher and Christopher is patient.
2. Christopher is a teacher.
A:",0.798342227935791,1.64177405834198,1.303176760673523
683,"Q: Which is more likely?
1. Christopher is a teacher and Christopher is strict.
2. Christopher is a teacher.
A:",0.840986430644989,1.5248117446899414,1.3187776803970337
684,"Q: Which is more likely?
1. Christopher is a teacher.
2. Christopher is patient and is a teacher.
A:",0.565596342086792,0.21309395134449005,0.2768871784210205
685,"Q: Which is more likely?
1. Christopher is a teacher.
2. Christopher is strict and is a teacher.
A:",0.5421981811523438,0.21061991155147552,0.3006609380245209
686,"Q: Which is more likely?
1. Christopher is patient and is a teacher.
2. Christopher is a teacher.
A:",0.8058443069458008,1.684438705444336,1.4143683910369873
687,"Q: Which is more likely?
1. Christopher is strict and is a teacher.
2. Christopher is a teacher.
A:",0.8489852547645569,1.5400443077087402,1.4019427299499512
688,"Q: Which is more likely to be true?
1. Christopher is a teacher.
2. Christopher is a teacher and is patient.
A:",0.49823594093322754,0.1882036328315735,0.33910804986953735
689,"Q: Which is more likely to be true?
1. Christopher is a teacher.
2. Christopher is a teacher and is strict.
A:",0.48211371898651123,0.19873274862766266,0.35963237285614014
690,"Q: Which is more likely to be true?
1. Christopher is a teacher and is patient.
2. Christopher is a teacher.
A:",0.9456965923309326,1.6501151323318481,1.2404415607452393
691,"Q: Which is more likely to be true?
1. Christopher is a teacher and is strict.
2. Christopher is a teacher.
A:",0.981060802936554,1.5823640823364258,1.2402147054672241
692,"Q: Which is more probable?
1. Christopher is a teacher.
2. Christopher is a teacher and is patient.
A:",0.5286580324172974,0.2323061227798462,0.28660067915916443
693,"Q: Which is more probable?
1. Christopher is a teacher.
2. Christopher is a teacher and is strict.
A:",0.5267767310142517,0.24925190210342407,0.3133963644504547
694,"Q: Which is more probable?
1. Christopher is a teacher and is patient.
2. Christopher is a teacher.
A:",0.8972623944282532,1.473946452140808,1.365920066833496
695,"Q: Which is more probable?
1. Christopher is a teacher and is strict.
2. Christopher is a teacher.
A:",0.9261156916618347,1.4114943742752075,1.3645676374435425
696,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a teacher.
2. Christopher is a teacher and is patient.
A:",0.433552086353302,0.3669855296611786,0.3153383433818817
697,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a teacher.
2. Christopher is a teacher and is strict.
A:",0.4193558692932129,0.4171254634857178,0.32301265001296997
698,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a teacher and is patient.
2. Christopher is a teacher.
A:",1.0166738033294678,1.1581459045410156,1.216896414756775
699,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a teacher and is strict.
2. Christopher is a teacher.
A:",1.046158790588379,1.1426440477371216,1.2558600902557373
700,"Q: Which is more likely?
1. Christopher is a banker.
2. Christopher is a banker and is rich.
A:",0.726727306842804,0.18111148476600647,0.3870106041431427
701,"Q: Which is more likely?
1. Christopher is a banker.
2. Christopher is a banker and is wealthy.
A:",0.7813876271247864,0.17572849988937378,0.38107502460479736
702,"Q: Which is more likely?
1. Christopher is a banker and is rich.
2. Christopher is a banker.
A:",0.656351625919342,1.8630521297454834,1.0971648693084717
703,"Q: Which is more likely?
1. Christopher is a banker and is wealthy.
2. Christopher is a banker.
A:",0.6004966497421265,1.8411459922790527,1.087473750114441
704,"Question: Which is more likely?
A. Christopher is a banker.
B. Christopher is a banker and is rich.
Answer:",1.0668208599090576,0.8618842959403992,0.6517934203147888
705,"Question: Which is more likely?
A. Christopher is a banker.
B. Christopher is a banker and is wealthy.
Answer:",1.0627437829971313,0.8703446388244629,0.6264020800590515
706,"Question: Which is more likely?
A. Christopher is a banker and is rich.
B. Christopher is a banker.
Answer:",0.436959832906723,0.5785659551620483,0.7794015407562256
707,"Question: Which is more likely?
A. Christopher is a banker and is wealthy.
B. Christopher is a banker.
Answer:",0.4319172203540802,0.5719106793403625,0.8031328916549683
708,"Q: Which is more likely?
1. Christopher is a banker.
2. Christopher is a banker and Christopher is rich.
A:",0.6987041234970093,0.18895678222179413,0.3791995346546173
709,"Q: Which is more likely?
1. Christopher is a banker.
2. Christopher is a banker and Christopher is wealthy.
A:",0.7592408657073975,0.18541495501995087,0.3871978223323822
710,"Q: Which is more likely?
1. Christopher is a banker and Christopher is rich.
2. Christopher is a banker.
A:",0.6450279951095581,1.8570094108581543,1.1313202381134033
711,"Q: Which is more likely?
1. Christopher is a banker and Christopher is wealthy.
2. Christopher is a banker.
A:",0.6018928289413452,1.7727278470993042,1.1045584678649902
712,"Q: Which is more likely?
1. Christopher is a banker.
2. Christopher is rich and is a banker.
A:",0.6993739008903503,0.18996423482894897,0.37540116906166077
713,"Q: Which is more likely?
1. Christopher is a banker.
2. Christopher is wealthy and is a banker.
A:",0.7489376068115234,0.18756653368473053,0.3633723556995392
714,"Q: Which is more likely?
1. Christopher is rich and is a banker.
2. Christopher is a banker.
A:",0.6926475763320923,1.8468453884124756,1.1327296495437622
715,"Q: Which is more likely?
1. Christopher is wealthy and is a banker.
2. Christopher is a banker.
A:",0.6463093161582947,1.8029996156692505,1.0871949195861816
716,"Q: Which is more likely to be true?
1. Christopher is a banker.
2. Christopher is a banker and is rich.
A:",0.6314871311187744,0.16416217386722565,0.3804568946361542
717,"Q: Which is more likely to be true?
1. Christopher is a banker.
2. Christopher is a banker and is wealthy.
A:",0.6706268787384033,0.1612437516450882,0.3879343271255493
718,"Q: Which is more likely to be true?
1. Christopher is a banker and is rich.
2. Christopher is a banker.
A:",0.7373740673065186,1.925282597541809,1.0770635604858398
719,"Q: Which is more likely to be true?
1. Christopher is a banker and is wealthy.
2. Christopher is a banker.
A:",0.6765410900115967,1.8682481050491333,1.0618046522140503
720,"Q: Which is more probable?
1. Christopher is a banker.
2. Christopher is a banker and is rich.
A:",0.7092618346214294,0.2264558970928192,0.3487326204776764
721,"Q: Which is more probable?
1. Christopher is a banker.
2. Christopher is a banker and is wealthy.
A:",0.7509285807609558,0.2148931324481964,0.35211917757987976
722,"Q: Which is more probable?
1. Christopher is a banker and is rich.
2. Christopher is a banker.
A:",0.6873175501823425,1.6242386102676392,1.1785666942596436
723,"Q: Which is more probable?
1. Christopher is a banker and is wealthy.
2. Christopher is a banker.
A:",0.6326609253883362,1.621324896812439,1.1633007526397705
724,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a banker.
2. Christopher is a banker and is rich.
A:",0.5221023559570312,0.35558798909187317,0.35550788044929504
725,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a banker.
2. Christopher is a banker and is wealthy.
A:",0.5477235913276672,0.3411754369735718,0.36855119466781616
726,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a banker and is rich.
2. Christopher is a banker.
A:",0.855729341506958,1.3288819789886475,1.1429768800735474
727,"Q: Which of 1 and 2 is more likely to be true?
1. Christopher is a banker and is wealthy.
2. Christopher is a banker.
A:",0.8048189282417297,1.331403374671936,1.1217455863952637
728,"Q: Which is more likely?
1. Christopher is a scientist.
2. Christopher is a scientist and is smart.
A:",0.692115843296051,0.29049116373062134,0.38589897751808167
729,"Q: Which is more likely?
1. Christopher is a scientist.
2. Christopher is a scientist and is a nerd.
A:",0.6695609092712402,0.26742422580718994,0.3791857361793518
