index,estimate
4726,2.3550572
4727,0.035806786
4728,0.33492318
4729,0.42180046
4730,0.70033395
4731,1.174212841
4732,0.17202544
4733,0.64761025
4734,5.537606
4735,0.9423752937000001
4736,2.066605
4737,0.3693656
4738,2.488908
4739,1.2590631
4740,0.014005563
4741,1.90404511247
4742,1.53448329
4743,1.5720284126
4744,0.49658784
4745,0.762912959
4746,1.64281148
4747,1.7303486
4748,2.9270086
4749,3.4080977249999997
4750,2.7117537586
4751,0.4330929
4752,1.6182369
4753,6.0528603
4754,2.8128505
4755,0.5051706305
4756,0.36089036
4757,1.680697787
4758,1.788435
4759,2.864145
4760,3.4034274
4761,3.9503584
4762,2.4159851277000004
4763,0.63262826
4764,1.4517334
4765,2.908182525
4766,2.580732
4767,1.4071767
4768,4.578632855
4769,6.046322
4770,4.042757
4771,0.6204044
4772,4.708476
4773,2.6370754
4774,0.366257769
4775,0.5998405
4776,1.053774
4777,4.173595908299999
4778,0.5810312598299999
4779,1.3355218
4780,0.05804725
4781,2.66112
4782,2.6631978
4783,3.217212
4784,0.5368542
4785,5.685729
4786,2.494163
4787,5.2767696
4788,1.4091575
4789,1.839357511
4790,2.3832047
4791,1.5593338
4792,2.0470138
4793,1.4679288
4794,2.017549
4795,0.5294833
4796,2.0860772
4797,1.5640576
4798,3.3924818
4799,0.25020993
4800,2.07669706
4801,0.3139437
4802,2.1171128599999998
4803,3.601064
4804,2.3542693
4805,1.9207416
4806,2.759823
4807,0.22681819
4808,2.324754
4809,4.3461266
4810,2.6668770442399996
4811,2.2397344
4812,1.8943866413
4813,1.9173704
4814,1.3550531
4815,1.0831867
4816,0.9946986
4817,1.3654443
4818,6.436146382
4819,1.4724091
4820,1.7242407
4821,0.49537134
4822,4.837662
4823,5.0213904
4824,2.4228358
4825,4.341997
4826,0.77627206
4827,1.6884836959999998
4828,1.5388894
4829,3.0827693199999997
4830,3.6406653
4831,0.38470227
4832,7.3817964
4833,3.0819721
4834,7.523444
4835,1.6726706
4836,4.405574
4837,2.2867908
4838,1.6431198550000001
4839,0.44895944
4840,0.102050364
4841,2.6776645
4842,0.21674709
4843,0.97021335
4844,4.8446
4845,5.434835
4846,6.033802
4847,1.7087303
4848,1.1243414
4849,3.0420725
4850,0.03528644
4851,5.8799987
4852,2.753944419
4853,0.5561196
4854,0.30760884
4855,4.264384902
4856,1.7336248
4857,2.4458168
4858,1.9467621
4859,1.3959311
4860,0.7621156
4861,0.83512396
4862,1.1528213
4863,2.903135089
4864,0.4047411
4865,0.5920739
4866,4.668556
4867,2.1488395
4868,2.180364
4869,1.460266
4870,0.055990554
4871,3.1090236
4872,2.7564073
4873,3.274919
4874,2.1518083
4875,0.448566796
4876,0.983759
4877,2.8631964
4878,3.6211452
4879,2.2041295
4880,5.6002016
4881,6.241204722
4882,4.437012256
4883,6.635116
4884,2.7822335
4885,1.9730325
4886,1.6996176
4887,3.3811378
4888,1.6042612
4889,3.3111558766000004
4890,4.2891164
4891,1.381298
4892,1.1105951
4893,1.36311
4894,0.3418975
4895,2.5457676189000003
4896,3.7681596
4897,1.1424899
4898,2.0890005
4899,0.19155781
4900,3.5469647600000003
4901,2.3408978
4902,4.2567406860000006
4903,0.143324595
4904,0.6222939
4905,1.6054937
4906,0.7625852
4907,0.64361984024
4908,2.78274127
4909,4.077172609
4910,3.514429431
4911,0.4849269
4912,1.352362
4913,0.6545503
4914,1.9874213
4915,0.7216079
4916,3.227014
4917,3.7372124
4918,3.757482829
4919,0.9094324
4920,0.9114465184
4921,1.9571245
4922,1.5604982
4923,1.4523699
4924,1.983833
4925,1.2129738
4926,3.5843685
4927,4.02591063
4928,4.2275510556
4929,2.6520925
4930,2.2356904
4931,0.23729981
4932,2.4277976
4933,0.7144681
4934,0.37267756
4935,1.0287943885000002
4936,0.023162922
4937,0.7182798
4938,0.3783997
4939,0.16498968
4940,1.7281497
4941,3.0979474
4942,1.443914173
4943,2.321497
4944,2.1177073
4945,5.074543
4946,0.5317898
4947,2.0174053
4948,0.25165946
4949,0.85566294
4950,4.0249796
4951,0.39371017
4952,0.2492888
4953,3.577572
4954,2.4135559
4955,2.27760988
4956,1.1176205
4957,2.0056152
4958,4.9021232900000005
4959,0.04893311
4960,1.098664
4961,1.2292566
4962,3.1289985
4963,6.778272
4964,4.0037637
4965,5.788879621
4966,1.7313297
4967,7.5389134378
4968,4.0385358039999995
4969,0.010425204
4970,2.7667024
4971,0.6543889
4972,2.648354414
4973,1.5815216
4974,1.5740762
4975,3.15262774
4976,1.6045057
4977,3.616400266
4978,0.0970558
4979,1.0551728
4980,1.6929909
4981,0.99617934
4982,5.7622137
4983,0.8980183
4984,0.70684445
4985,2.0659347
4986,0.5021128
4987,8.788658
4988,3.1989973
4989,4.962787
4990,2.2456055
4991,0.8801504
4992,1.7005248
4993,3.0195992
4994,1.2803595
4995,2.7635962105000003
4996,0.8737826717
4997,4.7479076
4998,0.39917183
4999,2.7820466
5000,0.07300538
5001,3.0110335
5002,6.3851256
5003,0.82540965
5004,5.7513285
5005,2.7388031
5006,1.9412626
5007,1.3992347
5008,0.13993089
5009,2.5324166
5010,5.426852
5011,1.1112461
5012,6.364072
5013,0.30341271723
5014,1.7235184
5015,1.1170573
5016,4.2422023
5017,0.3006724
5018,1.2301935
5019,2.099553991
5020,0.026594607
5021,0.868367
5022,0.298715472
5023,1.555431
5024,0.92231315
5025,1.9070237
5026,1.1246073
5027,1.995847
5028,2.4370925
5029,0.6885177
5030,0.28246437303
5031,1.012392535
5032,2.8242745084
5033,0.24119015
5034,0.025765786
5035,3.113392
5036,0.2983226
5037,1.466692163
5038,1.9711128
5039,0.20419542
5040,0.9271978508200001
5041,1.9776251294
5042,0.3762384
5043,0.6604729834
5044,3.209341
5045,0.95890945
5046,2.40661
5047,1.6271053940000002
5048,3.9489422
5049,1.045413
5050,0.913126497
5051,0.9275084
5052,8.628491
5053,3.7264233
5054,1.3002639
5055,0.6461448
5056,4.1521974
5057,0.120304435
5058,6.013976
5059,1.4519138
5060,4.7449527
5061,0.57724774
5062,2.7643034
5063,4.642937
5064,4.456562
5065,1.1744269
5066,0.69466704
5067,1.75378
5068,1.7009823
5069,1.5083275
5070,4.6650934
5071,1.3901899511
5072,3.4987743
5073,5.1269135
5074,3.0615149329999998
5075,6.0731344
5076,2.6540406
5077,3.8660636
5078,2.594295
5079,0.9125582
5080,0.4567356119
5081,0.9733831
5082,4.4209995
5083,3.6451168
5084,1.5206522
5085,0.041608695
5086,0.80230427
5087,2.1360264
5088,6.7841735
5089,0.46920082
5090,2.970941
5091,2.923983768
5092,6.8515987
5093,0.71104217
5094,2.0125358
5095,1.583728
5096,1.6188674
5097,0.7671543
5098,1.3535618
5099,1.0764307073
5100,6.363937
5101,1.2312366
5102,2.7189872
5103,1.89423
5104,0.55433655
5105,0.619582
5106,0.17119002
5107,2.5570781
5108,0.54651254
5109,3.7668755
5110,2.1548874
5111,0.19190288
5112,2.507285
5113,0.5750956
5114,4.48421
5115,0.3057423
5116,6.4888372
5117,1.2261379
5118,1.4718279
5119,3.6413376
5120,0.2907875367
5121,2.5021186189700004
5122,1.4679024
5123,3.34616348894
5124,4.897755
5125,1.5307825
5126,1.5449771
5127,2.1381136465000004
5128,0.70607513
5129,2.1768978
5130,6.729136
5131,2.8234658
5132,0.6454984
5133,1.7460734
5134,7.059443
5135,1.7582655
5136,2.21272
5137,0.1244261
5138,0.10311527
5139,1.3290313595
5140,1.8414989767
5141,4.2364755
5142,1.1318965
5143,2.074839
5144,3.5759258
5145,4.072563
5146,1.010094
5147,3.8802493
5148,1.2334564
5149,1.607551
5150,3.6625857
5151,9.100422575
5152,1.87943899
