index,estimate
4664,1.1999326730000002
4665,0.86111766
4666,1.954771
4667,0.7330489
4668,0.1815793053
4669,0.51677716
4670,0.51907194
4671,1.670983929
4672,2.7137363
4673,0.43426797
4674,4.857893
4675,0.38888884247
4676,0.708968613
4677,5.018924
4678,0.8631901
4679,0.48531088
4680,2.7603478
4681,0.29714397
4682,1.3951936
4683,0.94474363
4684,3.7719204
4685,2.6773314
4686,0.01078624835
4687,0.27877718
4688,1.5629218
4689,4.49144666234
4690,1.8266635
4691,0.39471963
4692,3.83624
4693,2.4231794
4694,0.33169243
4695,0.224896082
4696,0.558441
4697,1.0336634718
4698,0.025050046
4699,0.40096232
4700,2.226712
4701,0.7734915
4702,0.6171283
4703,0.74138665
4704,0.7454336
4705,0.50155777
4706,0.09451603
4707,0.794776
4708,0.012329182
4709,0.16869076
4710,0.543295
4711,1.0474368
4712,0.73074794
4713,0.07685736
4714,0.71636236
4715,0.2728868136
4716,0.025033631700000003
4717,1.0682426078
4718,0.09225374
4719,1.4575349898
4720,0.8213006
4721,0.021015007
4722,0.36735737
4723,2.148747
4724,0.013375075
4725,0.029931724950000002
4726,0.4059553
4727,0.01777677
4728,0.22923377
4729,0.24259552
4730,0.025055729
4731,0.826757384
4732,0.3778932
4733,0.57890344
4734,2.406181
4735,0.9304761737
4736,0.03243542
4737,0.16081673
4738,0.00590723
4739,0.6426099
4740,0.011792321
4741,1.09246500647
4742,0.9105676
4743,1.1030033345
4744,0.7756514
4745,0.08670883783
4746,2.2175469938
4747,3.016826
4748,0.6824353
4749,1.833188447
4750,2.23338428
4751,0.098113656
4752,0.75726295
4753,0.98383254
4754,2.3192697
4755,0.028995820800000002
4756,0.08850023
4757,1.9095650489
4758,0.08562546
4759,0.6653113
4760,2.160752
4761,1.0609058
4762,1.0944610613
4763,0.06810301
4764,0.42345807
4765,1.3355063957
4766,2.8403559
4767,1.2944047
4768,0.08973596469999999
4769,3.175293
4770,0.9728868
4771,0.33892065
4772,3.7883825
4773,2.6711473
4774,0.2590604043
4775,0.45679757
4776,0.31487358
4777,0.407741433
4778,0.14020187446000001
4779,0.1316094
4780,0.020608108
4781,1.696667
4782,1.1662103
4783,2.6470115
4784,0.4203626
4785,0.6934111
4786,2.7126045
4787,1.6963536
4788,1.7688547
4789,0.8710926774000001
4790,0.4188244
4791,1.143795
4792,1.3811249
4793,0.5350977
4794,1.2293969
4795,0.5798517
4796,0.5237203
4797,0.74906194
4798,0.80980337
4799,0.5065173
4800,0.9779413960000001
4801,0.12026364
4802,2.19785716
4803,1.3241665
4804,1.4351549
4805,0.04777475
4806,0.31723988
4807,0.1296607
4808,0.25872347
4809,0.72587717
4810,0.7531160401
4811,0.11634554
4812,0.775164257636
4813,1.1286032
4814,1.3328844
4815,0.11089867
4816,0.44259652
4817,1.0860249
4818,1.399224892
4819,1.5597423
4820,0.59620064
4821,0.20613076
4822,0.5927669
4823,2.2307196
4824,0.48128167
4825,1.265993
4826,0.12455746
4827,1.264234315
4828,0.6268288
4829,3.318909774
4830,1.1516038
4831,0.14149769
4832,1.4413818
4833,0.65782624
4834,4.1588526
4835,1.4430001
4836,1.3031058
4837,0.5964983
4838,0.10781034848
4839,0.5598103
4840,0.009382156
4841,0.5475097
4842,0.16318195
4843,1.2968178
4844,0.71611285
4845,0.049771417
4846,5.220533
4847,0.19908608
4848,0.41684005
4849,0.2754913
4850,0.056288987
4851,3.0280082
4852,2.2213731313999996
4853,0.36883855
4854,0.4913071
4855,2.717191459
4856,1.7892052
4857,0.13140681
4858,0.027107928
4859,0.28935084
4860,1.1030124
4861,0.036643118
4862,1.0555826
4863,0.9631178683
4864,0.021853784
4865,0.81371945
4866,0.38858333
4867,0.6589494
4868,1.2834768
4869,2.060765
4870,0.5386539
4871,0.77885044
4872,0.06447454
4873,1.1152338
4874,0.21807796
4875,0.0277657994
4876,0.27954862
4877,1.9331678
4878,1.3219278
4879,3.149871
4880,5.8055506
4881,1.104162587
4882,2.7796620403
4883,4.7888627
4884,1.2464122
4885,3.693049
4886,0.9916009
4887,1.3424323
4888,0.6786674
4889,0.9143832573
4890,0.34193936
4891,0.057066437
4892,0.6647239
4893,0.07522457
4894,0.08820743
4895,0.5028921302
4896,1.6551611
4897,0.49228182
4898,0.4432225
4899,0.17827012
4900,1.6587759869999998
4901,0.42323595
4902,0.85378630983
4903,0.0684089824
4904,0.48327705
4905,0.34292647
4906,0.53497833
4907,0.02195451004
4908,0.756644469
4909,3.28185718841804
4910,0.44622402050000004
4911,0.07315491
4912,0.6192572
4913,0.2478419
4914,0.570258
4915,0.2541868
4916,1.4044976
4917,1.4014926
4918,3.7064989909999997
4919,0.26350197
4920,0.1516897353
4921,1.2836204
4922,1.044082
4923,0.91852605
4924,0.121100634
4925,0.6118775
4926,1.4894067
4927,0.856858172
4928,5.700872627
4929,1.9064354
4930,1.8436483
4931,0.08150234
4932,0.54996014
4933,0.63897765
4934,0.15935463
4935,0.6448037918
4936,0.1839928
4937,0.06688806
4938,0.7855137
4939,0.015649443
4940,0.10035373
4941,0.77435917
4942,0.132714457
4943,0.43030852
4944,0.6007262
4945,1.0261848
4946,0.79981273
4947,1.087859
4948,0.17489460250000002
4949,0.54934925
4950,4.6829376
4951,0.08150706
4952,0.12057453
4953,1.2628888
4954,1.6346303
4955,1.4235910334
4956,0.3182196
4957,2.30887
4958,2.689124309
4959,0.026840338
4960,0.75726235
4961,0.10525191
4962,1.6595355
4963,1.2681502
4964,1.0597328
4965,2.4508176796
4966,0.40259525
4967,0.5767150219999999
4968,1.116203994
4969,0.0094199395
4970,2.9393766
4971,1.1749653
4972,0.10707475696
4973,1.0057864
4974,0.2444521
4975,1.774475936
4976,0.97874236
4977,0.2981753367
4978,0.050867036
4979,0.029277828
4980,0.047761682
4981,0.08735458
4982,0.79624194
4983,2.268728
4984,1.4161179
4985,0.5340355
4986,0.11524152
4987,4.352221
4988,0.2327792
4989,2.9371126
4990,1.5205455
4991,0.92350554
4992,0.4545506
4993,2.6438007
4994,0.667994
4995,3.2014909073999998
4996,0.1439266942
4997,0.49434334
4998,0.10474909
4999,2.1251886
5000,0.07606346
5001,2.7520058
5002,7.3220587
5003,0.419397
5004,1.3967414
5005,1.0297382
5006,0.21812415
5007,0.042526636
5008,0.013500669
5009,0.17258154
5010,3.185847
5011,0.23493907
5012,4.5828476
5013,0.37468898955499996
5014,0.12484421
5015,0.40097034
5016,2.2976918
5017,0.016888903
5018,0.64999956
5019,0.8089309446927
5020,0.039880283
5021,0.39152792
5022,0.20349026615000002
5023,2.3480246
5024,0.34357685
5025,0.3015968
5026,1.064329
5027,0.32691985
5028,1.2060738
5029,0.048482217
5030,0.14661537289999999
5031,0.3495457824
5032,1.6506217266
5033,0.20385164
5034,0.019680643
5035,0.021621216
5036,0.084108084
5037,2.199507324
5038,0.2681979
5039,0.17014979
5040,0.87801919199
5041,0.0524963118
5042,0.31067646
5043,0.148293864855
5044,0.6158542
5045,0.75517476
5046,0.76092094
5047,1.0092702932
5048,0.37525746
5049,0.11320959
5050,0.18236801
5051,0.62706953
5052,4.5851064
5053,2.6641092
5054,2.2136831
5055,0.24067928
5056,2.0646634
5057,0.03159556
5058,5.378073
5059,3.3367872
5060,0.18958572
5061,0.27932295
5062,0.8748737
5063,3.889378
5064,2.2346003
5065,0.7953023
5066,1.1049279
5067,0.8851065
5068,0.86656636
5069,0.3263783
5070,2.5555034
5071,1.48356852067
5072,3.1330369
5073,2.3554933
5074,0.947404982
5075,2.2179189
5076,0.6304365
5077,5.121428
5078,2.8685062
5079,0.25752914
5080,0.5914294626
5081,1.5613449
5082,1.3901095
5083,1.5963789
5084,0.549236
5085,0.044676457
5086,0.9562324
5087,0.52247924
5088,1.2036265
5089,0.51579523
5090,1.0177389
5091,0.3205233344
5092,1.0613719
5093,0.13235945
5094,0.6470593
5095,0.7123846
5096,0.45269543
5097,0.472214
5098,0.79753345
5099,1.3485178525400001
5100,3.5850277
5101,1.9921892
5102,0.9395147
5103,1.2469963
5104,0.3776083
5105,0.42360643
5106,0.11453479
5107,1.0975164
5108,0.08325412
5109,3.1517968
5110,0.0299662
5111,0.10122513
5112,0.6465063
5113,0.772941
5114,2.9659193
5115,0.36984104
5116,4.2662683
5117,0.1280817
5118,0.6262761
5119,0.16688867
5120,0.08287322187
5121,2.35497380894
5122,0.22389616
5123,4.9767390809
5124,5.3581758
5125,0.029535573
5126,1.0616424
5127,1.4742520863
5128,0.6823116
5129,0.85985863
5130,0.6287799
5131,3.4855297
5132,0.22919826
5133,0.7085578
5134,0.06194987
5135,1.3359176
5136,0.5633078
5137,0.018766545
5138,0.11638331
5139,0.442720122
5140,0.31832371105
5141,7.155766
5142,0.41256136
5143,0.22952333
5144,0.6962806
5145,2.0065174
5146,0.42951858
5147,1.8117183
5148,0.6261564
5149,0.30068773
5150,0.732103
5151,9.712017363000001
5152,0.559278471
